🕘️更新时间,#genre#
CCTV6,http://bztv.tvbus.cc:8081/cdnlive/cctv6.m3u8
CCTV6,http://69.30.245.50/live/cctv6.m3u8
CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
CCTV6,http://198.204.228.26/live/cctv6hd.m3u8
CCTV6,http://198.204.240.250:82/live/cctv6.m3u8
CCTV6,http://207.56.13.146:81/cdnlive/cctv6.m3u8
CCTV6,https://live.264788.xyz/channel/cctv6?streamid=cdf2a45cf92cd843c41935b9ad03fdb1&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV6,http://38.75.136.137:98/gslb/dsdqbv/cctv6hd.m3u8?auth=test20251009
CCTV6,http://47.242.63.189:2203/1234.php?id=6&s=8
CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
CCTV6,http://120.76.248.139/live/bfgd/4200000065.m3u8
CCTV6,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv6hd
CCTV6,http://104.152.209.49:8181/720p/cctv6.m3u8
CCTV6,https://live.264788.xyz/channel/cctv6?streamid=70ef9ec7f8ed6f4f9b46e612480917a5&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV6,https://live.264788.xyz/channel/cctv6?streamid=70ef9ec7f8ed6f4f9b46e612480917a5&livekey=01WgwOKgsxExEzpCK5Qs749SLh1DQIXzIByGc
CCTV6,http://1.24.39.180:808/hls/6/index.m3u8
CCTV6,https://live.264788.xyz/channel/cctv6?streamid=cdf2a45cf92cd843c41935b9ad03fdb1&livekey=01WgwOKgsxExEzpCK3dyLvnKW2tFG7K5QGPmt
CCTV6,http://222.223.41.27:8888/hls/6/index.m3u8
CCTV6,http://ms.fxim.net:808/hls/6/index.m3u8
CCTV6,https://live.264788.xyz/channel/cctv6?streamid=cdf2a45cf92cd843c41935b9ad03fdb1&livekey=01WgwOKgsxExEzpCK32fn4rpQzAlKIZyzS8Gd
CCTV6,http://183.62.8.58:50085/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8
CCTV6,http://219.147.245.238:25480/newlive/live/hls/7/live.m3u8
CCTV6,http://119.62.24.75:50085/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://45.192.97.170:8880/play/517.m3u8
CCTV6,http://123.160.235.126:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://221.7.49.226:50085/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://iptv.huuc.edu.cn/hls/cctv6hd.m3u8
CCTV6,https://zby.130519.xyz/PLTV/11/224/3221225741/index.m3u8
CCTV6,https://hls-gateway.vpstv.net/streams/476890.m3u8
CCTV6,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://tv123.cc.cd/live.php?ch=2009&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=ba6e0c65d2df5109c85444fa7e00eb100b39be570a3e8729466d767cb183f53e
CCTV6,http://tv123.cc.cd/live.php?ch=2296&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=d91fd137e134ab554747f25443da94ba06dacf16a5b40b42a093b02cff66dc07
CCTV6,http://tv123.cc.cd/live.php?ch=2359&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=5adb150859e07116bc2b4fb672d6a2253a07da34d47ac2820b5a95c36e24482a
CCTV6,https://live.chinacert.cftest5.cn/cnmg/live/624878396
CCTV6,https://www.9kds.com/d/1905.php?t=1&id=LIVE8J4LTCXPI7QJ5_261&kl=www.9kds.com
CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
CCTV7,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv7&zy.m3u8
CCTV7,http://47.242.63.189:2203/1234.php?id=7&s=8
CCTV7,http://74.91.26.218:82/live/cctv7hd.m3u8
CCTV7,http://192.151.150.154/live/cctv7hd.m3u8
CCTV7,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000318/index.m3u8
CCTV7,http://207.56.13.146:81/cdnlive/cctv7.m3u8
CCTV7,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv7hd
CCTV7,http://104.152.209.49:8181/720p/cctv7.m3u8
CCTV7,https://live.264788.xyz/channel/cctv7?streamid=dfb185a1b241380a723b4ca1c8f55730&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV7,https://live.264788.xyz/channel/cctv7?streamid=b2afe5077dfacc2dc295b163201d9f8b&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8
CCTV7,https://live.264788.xyz/channel/cctv7?streamid=b2afe5077dfacc2dc295b163201d9f8b&livekey=01WgwOKgsxExEzpCK3dyLvnKW2tFG7K5QGPmt
CCTV7,https://live.264788.xyz/channel/cctv7?streamid=b2afe5077dfacc2dc295b163201d9f8b&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV7,http://1.24.39.180:808/hls/7/index.m3u8
CCTV7,http://118.122.144.115:8888/newlive/live/hls/8/live.m3u8
CCTV7,http://45.192.97.170:8880/play/520.m3u8
CCTV7,http://204.12.221.218:8181/3m1080p/cctv7.m3u8
CCTV7,http://45.192.97.170:8880/play/523.m3u8
CCTV7,http://221.7.175.154:8445/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://222.223.41.27:8888/hls/7/index.m3u8
CCTV7,http://219.147.245.238:25480/newlive/live/hls/8/live.m3u8
CCTV7,http://221.7.49.226:50085/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://113.90.154.189:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://182.140.125.47:808/hls/7/index.m3u8
CCTV7,http://119.62.24.75:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
CCTV7,http://iptv.huuc.edu.cn/hls/cctv7hd.m3u8
CCTV7,https://zby.130519.xyz/PLTV/11/224/3221225701/index.m3u8
CCTV7,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226946/1.m3u8?
CCTV7,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV7,http://tv123.cc.cd/live.php?ch=2010&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=e8796b8ccc3f6d41e9813ed83be9f3579a55bc4049b7f9b730491ab8db6fc11b
CCTV7,http://tv123.cc.cd/live.php?ch=2297&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=8f09f6cf238bc161aeab1fa70fc66cbc20c81caebc97c8af786080c522c6a544
CCTV7,http://tv123.cc.cd/live.php?ch=2360&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=fefa0cd7b38d77708019b3e6081977ae5eb616879f59c63480bb256544872a50
CCTV7,https://live.chinacert.cftest5.cn/cnmg/live/673168121
CCTV7,https://php.jdshipin.com/TVOD/iptv.php?id=cctv7
CCTV7,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228330/42329865.smil/index.m3u8?fmt=ts2hls
CCTV8,http://192.151.150.154/live/cctv8k.m3u8
CCTV8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
CCTV8,http://173.208.212.130:8181/720p/cctv8.m3u8
CCTV8,http://47.242.63.189:2203/1234.php?id=8&s=8
CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
CCTV8,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
CCTV8,http://69.30.245.50/live/cctv8.m3u8
CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd
CCTV8,http://173.208.212.130:8181/1080p/cctv8.m3u8
CCTV8,https://live.264788.xyz/channel/cctv8?streamid=32c60b1c504e1514d5d4a494f74ddfe2&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
CCTV8,https://live.264788.xyz/channel/cctv8?streamid=32c60b1c504e1514d5d4a494f74ddfe2&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV8,http://207.56.13.146:81/cdnlive/cctv8.m3u8
CCTV8,http://bztv.tvbus.cc:8081/cdnlive/cctv8.m3u8
CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8k
CCTV8,https://live.264788.xyz/channel/cctv8?streamid=32c60b1c504e1514d5d4a494f74ddfe2&livekey=01WgwOKgsxExEzpCK3dyLvnKW2tFG7K5QGPmt
CCTV8,http://104.152.209.49:8181/720p/cctv8.m3u8
CCTV8,http://112.27.5.218:9901/tsfile/live/faacts/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://123.160.235.126:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://1.24.39.180:808/hls/8/index.m3u8
CCTV8,http://118.122.144.115:8888/newlive/live/hls/9/live.m3u8
CCTV8,http://1.24.39.180:9003/hls/8/index.m3u8
CCTV8,http://112.123.243.37:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://222.223.41.27:8888/hls/8/index.m3u8
CCTV8,https://live.264788.xyz/channel/cctv8?streamid=32c60b1c504e1514d5d4a494f74ddfe2&livekey=01WgwOKgsxExEzpCK4DqSGEG6t7yUJnPVGhzL
CCTV8,http://221.7.49.226:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://121.57.88.206:898/hls/8/index.m3u8
CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
CCTV8,http://iptv.huuc.edu.cn/hls/cctv8hd.m3u8
CCTV8,https://zby.130519.xyz/PLTV/11/224/3221225736/index.m3u8
CCTV8,https://hls-gateway.vpstv.net/streams/476892.m3u8
CCTV8,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV8,http://tv123.cc.cd/live.php?ch=2011&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=4f2c9227c2cb11acf19e31b81ebe6e51d2185f2a02c9614b1a6175f97ae156ab
CCTV8,http://tv123.cc.cd/live.php?ch=2298&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=b29f2737d76bbcf85852d914bd836c5391a871e60b5ea9df027ecfa3cbbe69df
CCTV8,http://tv123.cc.cd/live.php?ch=2361&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=948e9637c40aed8fc4cba70f60691258326e2435cf9258517cb654ef31dca016
CCTV8,https://live.chinacert.cftest5.cn/cnmg/live/624878356
CCTV8,https://php.jdshipin.com/TVOD/iptv.php?id=cctv8
CCTV8,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232645/341734473.smil/index.m3u8?fmt=ts2hls
CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
CCTV9,http://207.56.13.146:81/cdnlive/cctv9.m3u8
CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
CCTV9,http://74.91.26.218:82/live/cctv9hd.m3u8
CCTV9,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv9hd
CCTV9,http://104.152.209.49:8181/720p/cctv9.m3u8
CCTV9,http://47.242.63.189:2203/1234.php?id=9&s=8
CCTV9,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv9&zy.m3u8
CCTV9,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000319/index.m3u8
CCTV9,http://223.78.65.165:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8
CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV9,http://183.62.8.58:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://113.26.202.52:1299/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgwOKgsxExEzpCK4DqSGEG6t7yUJnPVGhzL
CCTV9,https://live.264788.xyz/channel/cctv9?streamid=0f9587c278ae887df5cc1f540335a780&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV9,https://live.264788.xyz/channel/cctv9?streamid=0f9587c278ae887df5cc1f540335a780&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV9,http://112.27.5.218:9901/tsfile/live/faacts/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://live.264788.xyz/channel/cctv9?streamid=25c0a56523dc33289ca79cb0ce6876f5&livekey=01WgwOKgsxExEzpCK32fn4rpQzAlKIZyzS8Gd
CCTV9,http://123.160.235.126:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://221.7.175.154:8445/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://45.192.97.170:8880/play/528.m3u8
CCTV9,http://222.223.41.27:8888/hls/9/index.m3u8
CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
CCTV9,http://iptv.huuc.edu.cn/hls/cctv9hd.m3u8
CCTV9,https://hls-gateway.vpstv.net/streams/476893.m3u8
CCTV9,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
CCTV9,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225734/index.m3u8
CCTV9,http://tv123.cc.cd/live.php?ch=2012&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=4d2f5573c928797234d9feebc26c731a369ba5545c20370d2bab956589d19e55
CCTV9,http://tv123.cc.cd/live.php?ch=2299&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=e0d1fa99f17a2f2dd1c954e64a086379b80b2f6a984da53efb884f201e42535e
CCTV9,http://tv123.cc.cd/live.php?ch=2362&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=0edf3e8be279713260d73c0d4dbfd3629f1971a0a61aeffd4c7ace70f7f4487a
CCTV9,https://live.chinacert.cftest5.cn/cnmg/live/673168140
CCTV9,https://php.jdshipin.com/TVOD/iptv.php?id=cctv9
CCTV9,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228342/42329996.smil/index.m3u8?fmt=ts2hls
CCTV9,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225939/index.m3u8?servicetype=1
CCTV9,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225663/index.m3u8?servicetype=1
CCTV9,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226651/1.m3u8
CCTV10,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv10&zy.m3u8
CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
CCTV10,http://47.242.63.189:2203/1234.php?id=10&s=8
CCTV10,http://bztv.tvbus.cc:8081/cdnlive/cctv10.m3u8
CCTV10,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000321/index.m3u8
CCTV10,http://123.160.235.126:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://118.122.144.115:8888/newlive/live/hls/11/live.m3u8
CCTV10,http://58.19.43.66:1111/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=251e1060dd4b4b15292e4e8fd19e1ca4&livekey=01WgwOKgsxExEzpCK4DqSGEG6t7yUJnPVGhzL
CCTV10,http://222.223.41.27:8888/hls/10/index.m3u8
CCTV10,http://ms.fxim.net:808/hls/10/index.m3u8
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=251e1060dd4b4b15292e4e8fd19e1ca4&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=a6610f7c03ec538e4603bb827ecc5fad&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV10,http://221.7.49.226:50085/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,https://live.264788.xyz/channel/cctv10?streamid=a6610f7c03ec538e4603bb827ecc5fad&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
CCTV10,http://119.62.24.75:50085/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://173.208.212.130:8181/720p/cctv10.m3u8
CCTV10,http://69.30.245.50/live/cctv10.m3u8
CCTV10,http://173.208.212.130:8181/1080p/cctv10.m3u8
CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
CCTV10,http://iptv.huuc.edu.cn/hls/cctv10hd.m3u8
CCTV10,https://zby.130519.xyz/PLTV/11/224/3221225743/index.m3u8
CCTV10,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226937/1.m3u8?
CCTV10,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8
CCTV10,http://tv123.cc.cd/live.php?ch=2013&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=84c14c6a52ab9cc9f9cab82be660b2f3439b95ecbe0352eb7ebe3b8b378ce4f8
CCTV10,http://tv123.cc.cd/live.php?ch=2300&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=0d6de0659ebf30b3b3622f4e30e8c0ea7791169a330f7ae19550900045d3d270
CCTV10,http://tv123.cc.cd/live.php?ch=2363&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=5ea5b57d4eef113bf091459672cb46c30639662e37a0f7492f698c3fa108ff39
CCTV10,https://live.chinacert.cftest5.cn/cnmg/live/624878405
CCTV10,https://php.jdshipin.com/TVOD/iptv.php?id=cctv10
CCTV10,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228327/42329895.smil/index.m3u8?fmt=ts2hls
CCTV10,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221226004/index.m3u8?servicetype=1
CCTV10,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225704/index.m3u8?servicetype=1
CCTV10,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226708/1.m3u8
CCTV10,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226184/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226702/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227321/index.m3u8
CCTV10,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226194/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226792/index.m3u8
CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
CCTV11,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv11hd
CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
CCTV11,http://104.152.209.49:8181/720p/cctv11.m3u8
CCTV11,http://107.150.60.122/live/cctv11hd.m3u8
CCTV11,http://47.242.63.189:2203/1234.php?id=11&s=8
CCTV11,http://139.227.21.22:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://112.123.243.37:50085/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://222.223.41.27:8888/hls/11/index.m3u8
CCTV11,http://118.122.144.115:8888/newlive/live/hls/12/live.m3u8
CCTV11,http://45.192.97.170:8880/play/534.m3u8
CCTV11,http://123.160.235.126:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,https://live.264788.xyz/channel/cctv11?streamid=67508fae7e855c49d188538a376f6b3d&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV11,http://1.24.39.180:808/hls/11/index.m3u8
CCTV11,https://live.264788.xyz/channel/cctv11?streamid=67508fae7e855c49d188538a376f6b3d&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV11,https://live.264788.xyz/channel/cctv11?streamid=7b9945eb3e3a3628d7a273fff55b8d1e&livekey=01WgwOKgsxExEzpCK4DqSGEG6t7yUJnPVGhzL
CCTV11,https://live.264788.xyz/channel/cctv11?streamid=67508fae7e855c49d188538a376f6b3d&livekey=01WgwOKgsxExEzpCK3dyLvnKW2tFG7K5QGPmt
CCTV11,https://live.264788.xyz/channel/cctv11?streamid=7b9945eb3e3a3628d7a273fff55b8d1e&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV11,http://120.237.39.10:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&down=1
CCTV11,https://live.264788.xyz/channel/cctv11?streamid=7b9945eb3e3a3628d7a273fff55b8d1e&livekey=01WgwOKgsxExEzpCK5Qs749SLh1DQIXzIByGc
CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
CCTV11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
CCTV11,http://219.147.245.238:25480/newlive/live/hls/12/live.m3u8
CCTV11,http://iptv.huuc.edu.cn/hls/cctv11hd.m3u8
CCTV11,https://zby.130519.xyz/PLTV/11/224/3221226101/index.m3u8
CCTV11,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8
CCTV11,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226334/1.m3u8?
CCTV11,http://tv123.cc.cd/live.php?ch=2014&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=c8dc0bf7821abb9a42a49c3ca9076fdf59e35df5b70225e7a976cdc0b6a3e627
CCTV11,http://tv123.cc.cd/live.php?ch=2301&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=92d02066f07ae9ce570311d0e6c239f1cc976692ea776fa4d7bf0a903286db4a
CCTV11,http://tv123.cc.cd/live.php?ch=2364&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=2038f7f30d43ad8805687995ff926d0144e6043cc1e3a55e5ec303393b6d51d1
CCTV11,https://live.chinacert.cftest5.cn/cnmg/live/667987558
CCTV11,https://php.jdshipin.com/TVOD/iptv.php?id=cctv11
CCTV11,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232449/312776616.smil/index.m3u8?fmt=ts2hls
CCTV11,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225895/index.m3u8?servicetype=1
CCTV11,http://cdnrrs.gx.chinamobile.com/PLTV/77777777/224/3221225739/index.m3u8?servicetype=1
CCTV11,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226714/1.m3u8
CCTV11,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226753/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227251/index.m3u8
CCTV11,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226193/index.m3u8
CCTV11,http://ott.mobaibox.com/PLTV/3/224/3221227720/index.m3u8
CCTV12,http://207.56.13.146:81/cdnlive/cctv12.m3u8
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=e2d5f7b88f469911df1e7b42ae469257&livekey=01WgwOKgsxExEzpCK3dyLvnKW2tFG7K5QGPmt
CCTV12,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv12hd
CCTV12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
CCTV12,http://47.242.63.189:2203/1234.php?id=12&s=8
CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
CCTV12,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000322/index.m3u8
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=e2d5f7b88f469911df1e7b42ae469257&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=e2d5f7b88f469911df1e7b42ae469257&livekey=01WgwOKgsxExEzpCK32fn4rpQzAlKIZyzS8Gd
CCTV12,http://118.122.144.115:8888/newlive/live/hls/13/live.m3u8
CCTV12,http://104.152.209.49:8181/720p/cctv12.m3u8
CCTV12,http://222.223.41.27:8888/hls/12/index.m3u8
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgwOKgsxExEzpCK626uw9z0290EfQLc3ghh
CCTV12,http://123.160.235.126:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgwOKgsxExEzpCK5Qs749SLh1DQIXzIByGc
CCTV12,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv12&zy.m3u8
CCTV12,http://1.24.39.180:9003/hls/12/index.m3u8
CCTV12,http://112.123.243.37:50085/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=e2d5f7b88f469911df1e7b42ae469257&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgwOKgsxExEzpCK4pOxMDOalycn3utXvwIf
CCTV12,http://221.7.175.154:8445/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,https://live.264788.xyz/channel/cctv12?streamid=0f34c587b2bea8f82b43463faa4b5708&livekey=01WgwOKgsxExEzpCK32fn4rpQzAlKIZyzS8Gd
